date,session_key,z,x,driver_number,meeting_key,y
2024-06-30T13:39:13.644000+00:00,9550,7250,3782,31,1239,-412
2024-06-30T13:39:13.824000+00:00,9550,7248,3696,31,1239,-454
2024-06-30T13:39:14.084000+00:00,9550,7246,3566,31,1239,-512
2024-06-30T13:39:14.144000+00:00,9550,7246,3535,31,1239,-525
2024-06-30T13:39:14.364000+00:00,9550,7243,3417,31,1239,-571
2024-06-30T13:39:14.664000+00:00,9550,7239,3178,31,1239,-648
2024-06-30T13:39:14.984000+00:00,9550,7238,3059,31,1239,-683
2024-06-30T13:39:15.164000+00:00,9550,7236,2949,31,1239,-713
2024-06-30T13:39:15.424000+00:00,9550,7234,2784,31,1239,-756
2024-06-30T13:39:15.643000+00:00,9550,7231,2641,31,1239,-792
2024-06-30T13:39:15.863000+00:00,9550,7230,2496,31,1239,-831
2024-06-30T13:39:16.103000+00:00,9550,7226,2238,31,1239,-901
2024-06-30T13:39:16.424000+00:00,9550,7224,2113,31,1239,-935
2024-06-30T13:39:16.644000+00:00,9550,7221,1958,31,1239,-977
2024-06-30T13:39:16.944000+00:00,9550,7217,1643,31,1239,-1062
2024-06-30T13:39:17.244000+00:00,9550,7215,1492,31,1239,-1102
2024-06-30T13:39:17.484000+00:00,9550,7215,1311,31,1239,-1151
2024-06-30T13:39:17.764000+00:00,9550,7215,991,31,1239,-1238
2024-06-30T13:39:18.204000+00:00,9550,7214,759,31,1239,-1300
2024-06-30T13:39:18.384000+00:00,9550,7214,619,31,1239,-1338
2024-06-30T13:39:18.624000+00:00,9550,7214,381,31,1239,-1402
2024-06-30T13:39:18.904000+00:00,9550,7214,205,31,1239,-1450
2024-06-30T13:39:19.104000+00:00,9550,7214,44,31,1239,-1493
2024-06-30T13:39:19.424000+00:00,9550,7215,-214,31,1239,-1563
2024-06-30T13:39:19.604000+00:00,9550,7216,-360,31,1239,-1603
2024-06-30T13:39:19.764000+00:00,9550,7218,-490,31,1239,-1638
2024-06-30T13:39:19.924000+00:00,9550,7220,-620,31,1239,-1673
2024-06-30T13:39:20.204000+00:00,9550,7225,-848,31,1239,-1734
2024-06-30T13:39:20.464000+00:00,9550,7231,-1060,31,1239,-1791
2024-06-30T13:39:20.544000+00:00,9550,7233,-1125,31,1239,-1809
2024-06-30T13:39:20.844000+00:00,9550,7243,-1369,31,1239,-1877
2024-06-30T13:39:21.004000+00:00,9550,7249,-1490,31,1239,-1911
2024-06-30T13:39:21.284000+00:00,9550,7261,-1717,31,1239,-1974
2024-06-30T13:39:21.504000+00:00,9550,7272,-1887,31,1239,-2021
2024-06-30T13:39:21.684000+00:00,9550,7284,-2054,31,1239,-2067
2024-06-30T13:39:22.044000+00:00,9550,7297,-2240,31,1239,-2118
2024-06-30T13:39:22.243000+00:00,9550,7306,-2351,31,1239,-2148
2024-06-30T13:39:22.463000+00:00,9550,7315,-2465,31,1239,-2178
2024-06-30T13:39:22.683000+00:00,9550,7331,-2639,31,1239,-2220
2024-06-30T13:39:23.144000+00:00,9550,7342,-2771,31,1239,-2240
2024-06-30T13:39:23.264000+00:00,9550,7346,-2818,31,1239,-2243
2024-06-30T13:39:23.524000+00:00,9550,7354,-2916,31,1239,-2240
2024-06-30T13:39:23.724000+00:00,9550,7363,-3020,31,1239,-2222
2024-06-30T13:39:24.064000+00:00,9550,7374,-3096,31,1239,-2195
2024-06-30T13:39:24.224000+00:00,9550,7376,-3142,31,1239,-2171
2024-06-30T13:39:24.444000+00:00,9550,7378,-3203,31,1239,-2130
2024-06-30T13:39:24.684000+00:00,9550,7381,-3262,31,1239,-2076
2024-06-30T13:39:24.904000+00:00,9550,7385,-3308,31,1239,-2019
2024-06-30T13:39:25.084000+00:00,9550,7387,-3340,31,1239,-1962
2024-06-30T13:39:25.384000+00:00,9550,7392,-3394,31,1239,-1860
2024-06-30T13:39:25.584000+00:00,9550,7396,-3452,31,1239,-1753
2024-06-30T13:39:25.904000+00:00,9550,7398,-3498,31,1239,-1672
2024-06-30T13:39:26.124000+00:00,9550,7399,-3552,31,1239,-1589
2024-06-30T13:39:26.324000+00:00,9550,7400,-3606,31,1239,-1510
2024-06-30T13:39:26.544000+00:00,9550,7402,-3668,31,1239,-1420
2024-06-30T13:39:26.804000+00:00,9550,7402,-3752,31,1239,-1298
2024-06-30T13:39:26.984000+00:00,9550,7403,-3807,31,1239,-1215
2024-06-30T13:39:27.224000+00:00,9550,7403,-3882,31,1239,-1103
2024-06-30T13:39:27.424000+00:00,9550,7402,-3946,31,1239,-1004
2024-06-30T13:39:27.624000+00:00,9550,7400,-4062,31,1239,-831
2024-06-30T13:39:28.084000+00:00,9550,7398,-4174,31,1239,-660
2024-06-30T13:39:28.264000+00:00,9550,7397,-4239,31,1239,-561
2024-06-30T13:39:28.504000+00:00,9550,7396,-4329,31,1239,-426
2024-06-30T13:39:28.644000+00:00,9550,7396,-4382,31,1239,-345
2024-06-30T13:39:28.803000+00:00,9550,7396,-4443,31,1239,-252
2024-06-30T13:39:29.063000+00:00,9550,7396,-4545,31,1239,-98
2024-06-30T13:39:29.223000+00:00,9550,7397,-4609,31,1239,-1
2024-06-30T13:39:29.504000+00:00,9550,7401,-4778,31,1239,259
2024-06-30T13:39:29.984000+00:00,9550,7407,-4933,31,1239,510
2024-06-30T13:39:30.164000+00:00,9550,7412,-5047,31,1239,713
2024-06-30T13:39:30.604000+00:00,9550,7421,-5202,31,1239,1006
2024-06-30T13:39:30.984000+00:00,9550,7427,-5318,31,1239,1235
2024-06-30T13:39:31.324000+00:00,9550,7433,-5428,31,1239,1454
2024-06-30T13:39:31.584000+00:00,9550,7438,-5523,31,1239,1647
2024-06-30T13:39:31.704000+00:00,9550,7441,-5566,31,1239,1737
2024-06-30T13:39:31.964000+00:00,9550,7446,-5660,31,1239,1934
2024-06-30T13:39:32.164000+00:00,9550,7453,-5781,31,1239,2191
2024-06-30T13:39:32.484000+00:00,9550,7459,-5854,31,1239,2346
2024-06-30T13:39:32.784000+00:00,9550,7469,-5963,31,1239,2579
2024-06-30T13:39:33.024000+00:00,9550,7485,-6101,31,1239,2856
2024-06-30T13:39:33.344000+00:00,9550,7496,-6183,31,1239,3006
2024-06-30T13:39:33.464000+00:00,9550,7502,-6236,31,1239,3094
2024-06-30T13:39:33.684000+00:00,9550,7516,-6339,31,1239,3255
2024-06-30T13:39:33.984000+00:00,9550,7545,-6546,31,1239,3550
2024-06-30T13:39:34.424000+00:00,9550,7569,-6722,31,1239,3759
2024-06-30T13:39:34.684000+00:00,9550,7603,-6950,31,1239,3999
2024-06-30T13:39:34.924000+00:00,9550,7612,-7009,31,1239,4061
2024-06-30T13:39:35.164000+00:00,9550,7634,-7150,31,1239,4204
2024-06-30T13:39:35.403000+00:00,9550,7657,-7295,31,1239,4346
2024-06-30T13:39:35.663000+00:00,9550,7683,-7448,31,1239,4495
2024-06-30T13:39:35.863000+00:00,9550,7700,-7555,31,1239,4599
2024-06-30T13:39:36.084000+00:00,9550,7725,-7717,31,1239,4753
2024-06-30T13:39:36.444000+00:00,9550,7741,-7815,31,1239,4847
2024-06-30T13:39:36.684000+00:00,9550,7756,-7901,31,1239,4929
2024-06-30T13:39:36.884000+00:00,9550,7765,-7967,31,1239,4991
2024-06-30T13:39:37.064000+00:00,9550,7776,-8036,31,1239,5056
2024-06-30T13:39:37.404000+00:00,9550,7785,-8084,31,1239,5102
2024-06-30T13:39:37.624000+00:00,9550,7792,-8130,31,1239,5149
2024-06-30T13:39:37.844000+00:00,9550,7800,-8167,31,1239,5194
2024-06-30T13:39:38.164000+00:00,9550,7812,-8211,31,1239,5272
2024-06-30T13:39:38.424000+00:00,9550,7815,-8224,31,1239,5312
2024-06-30T13:39:38.604000+00:00,9550,7818,-8231,31,1239,5348
2024-06-30T13:39:38.924000+00:00,9550,7825,-8229,31,1239,5408
2024-06-30T13:39:39.204000+00:00,9550,7833,-8209,31,1239,5461
2024-06-30T13:39:39.524000+00:00,9550,7835,-8181,31,1239,5498
2024-06-30T13:39:39.784000+00:00,9550,7837,-8134,31,1239,5537
2024-06-30T13:39:40.224000+00:00,9550,7841,-8075,31,1239,5567
2024-06-30T13:39:40.464000+00:00,9550,7842,-8040,31,1239,5579
2024-06-30T13:39:40.764000+00:00,9550,7844,-7983,31,1239,5594
2024-06-30T13:39:41.024000+00:00,9550,7846,-7929,31,1239,5604
2024-06-30T13:39:41.224000+00:00,9550,7846,-7885,31,1239,5611
2024-06-30T13:39:41.404000+00:00,9550,7847,-7843,31,1239,5617
2024-06-30T13:39:41.664000+00:00,9550,7848,-7737,31,1239,5631
2024-06-30T13:39:41.963000+00:00,9550,7848,-7691,31,1239,5636
2024-06-30T13:39:42.083000+00:00,9550,7848,-7654,31,1239,5640
2024-06-30T13:39:42.383000+00:00,9550,7848,-7554,31,1239,5651
2024-06-30T13:39:42.564000+00:00,9550,7848,-7488,31,1239,5657
2024-06-30T13:39:42.744000+00:00,9550,7848,-7419,31,1239,5662
2024-06-30T13:39:43.084000+00:00,9550,7845,-7210,31,1239,5674
2024-06-30T13:39:43.404000+00:00,9550,7842,-7058,31,1239,5679
2024-06-30T13:39:43.844000+00:00,9550,7839,-6895,31,1239,5679
2024-06-30T13:39:44.044000+00:00,9550,7836,-6787,31,1239,5677
2024-06-30T13:39:44.204000+00:00,9550,7833,-6698,31,1239,5674
2024-06-30T13:39:44.384000+00:00,9550,7829,-6594,31,1239,5670
2024-06-30T13:39:44.564000+00:00,9550,7825,-6487,31,1239,5663
2024-06-30T13:39:44.844000+00:00,9550,7817,-6316,31,1239,5649
2024-06-30T13:39:45.004000+00:00,9550,7811,-6215,31,1239,5639
2024-06-30T13:39:45.224000+00:00,9550,7803,-6073,31,1239,5623
2024-06-30T13:39:45.384000+00:00,9550,7798,-5967,31,1239,5610
2024-06-30T13:39:45.584000+00:00,9550,7790,-5833,31,1239,5592
2024-06-30T13:39:45.844000+00:00,9550,7782,-5655,31,1239,5566
2024-06-30T13:39:46.004000+00:00,9550,7777,-5543,31,1239,5548
2024-06-30T13:39:46.284000+00:00,9550,7768,-5345,31,1239,5514
2024-06-30T13:39:46.524000+00:00,9550,7761,-5170,31,1239,5482
2024-06-30T13:39:46.764000+00:00,9550,7753,-4919,31,1239,5432
2024-06-30T13:39:47.044000+00:00,9550,7749,-4784,31,1239,5405
2024-06-30T13:39:47.344000+00:00,9550,7743,-4555,31,1239,5359
2024-06-30T13:39:47.604000+00:00,9550,7736,-4236,31,1239,5295
2024-06-30T13:39:47.924000+00:00,9550,7732,-4056,31,1239,5259
2024-06-30T13:39:48.084000+00:00,9550,7729,-3928,31,1239,5233
2024-06-30T13:39:48.364000+00:00,9550,7724,-3703,31,1239,5191
2024-06-30T13:39:48.563000+00:00,9550,7719,-3540,31,1239,5164
2024-06-30T13:39:49.624000+00:00,9550,7689,-2614,31,1239,5036
2024-06-30T13:39:49.904000+00:00,9550,7682,-2444,31,1239,5017
2024-06-30T13:39:50.184000+00:00,9550,7673,-2209,31,1239,4996
2024-06-30T13:39:50.964000+00:00,9550,7643,-1552,31,1239,4968
2024-06-30T13:39:51.164000+00:00,9550,7636,-1402,31,1239,4964
2024-06-30T13:39:51.464000+00:00,9550,7626,-1203,31,1239,4959
2024-06-30T13:39:51.704000+00:00,9550,7616,-1010,31,1239,4954
2024-06-30T13:39:52.004000+00:00,9550,7611,-910,31,1239,4952
2024-06-30T13:39:52.244000+00:00,9550,7605,-802,31,1239,4949
2024-06-30T13:39:52.464000+00:00,9550,7600,-713,31,1239,4945
2024-06-30T13:39:52.684000+00:00,9550,7595,-630,31,1239,4937
2024-06-30T13:39:52.844000+00:00,9550,7592,-576,31,1239,4928
2024-06-30T13:39:53.044000+00:00,9550,7588,-513,31,1239,4910
2024-06-30T13:39:53.264000+00:00,9550,7583,-451,31,1239,4883
2024-06-30T13:39:53.484000+00:00,9550,7579,-394,31,1239,4851
2024-06-30T13:39:53.724000+00:00,9550,7573,-314,31,1239,4783
2024-06-30T13:39:54.204000+00:00,9550,7569,-271,31,1239,4706
2024-06-30T13:39:54.424000+00:00,9550,7565,-251,31,1239,4619
2024-06-30T13:39:54.844000+00:00,9550,7557,-245,31,1239,4524
2024-06-30T13:39:55.183000+00:00,9550,7551,-257,31,1239,4447
2024-06-30T13:39:55.383000+00:00,9550,7549,-276,31,1239,4391
2024-06-30T13:39:55.603000+00:00,9550,7546,-304,31,1239,4327
2024-06-30T13:39:55.904000+00:00,9550,7540,-353,31,1239,4237
2024-06-30T13:39:56.104000+00:00,9550,7536,-393,31,1239,4176
2024-06-30T13:39:56.304000+00:00,9550,7529,-459,31,1239,4088
2024-06-30T13:39:56.724000+00:00,9550,7520,-584,31,1239,3946
2024-06-30T13:39:57.144000+00:00,9550,7514,-694,31,1239,3842
2024-06-30T13:39:57.304000+00:00,9550,7509,-791,31,1239,3767
2024-06-30T13:39:57.744000+00:00,9550,7502,-1005,31,1239,3637
2024-06-30T13:39:58.124000+00:00,9550,7500,-1151,31,1239,3567
2024-06-30T13:39:58.344000+00:00,9550,7499,-1273,31,1239,3520
2024-06-30T13:39:58.564000+00:00,9550,7499,-1402,31,1239,3480
2024-06-30T13:39:58.804000+00:00,9550,7500,-1548,31,1239,3443
2024-06-30T13:39:58.964000+00:00,9550,7502,-1737,31,1239,3408
2024-06-30T13:39:59.324000+00:00,9550,7505,-1881,31,1239,3395
2024-06-30T13:39:59.584000+00:00,9550,7507,-2056,31,1239,3396
2024-06-30T13:39:59.704000+00:00,9550,7509,-2139,31,1239,3401
2024-06-30T13:39:59.884000+00:00,9550,7510,-2262,31,1239,3411
2024-06-30T13:40:00.104000+00:00,9550,7513,-2414,31,1239,3429
2024-06-30T13:40:00.364000+00:00,9550,7516,-2594,31,1239,3455
2024-06-30T13:40:00.664000+00:00,9550,7519,-2801,31,1239,3490
2024-06-30T13:40:00.824000+00:00,9550,7521,-2912,31,1239,3510
2024-06-30T13:40:01.024000+00:00,9550,7523,-3051,31,1239,3537
2024-06-30T13:40:01.244000+00:00,9550,7526,-3204,31,1239,3566
2024-06-30T13:40:01.444000+00:00,9550,7530,-3492,31,1239,3614
2024-06-30T13:40:01.743000+00:00,9550,7532,-3597,31,1239,3628
2024-06-30T13:40:02.063000+00:00,9550,7535,-3877,31,1239,3645
2024-06-30T13:40:02.444000+00:00,9550,7535,-4071,31,1239,3630
2024-06-30T13:40:02.904000+00:00,9550,7533,-4239,31,1239,3592
2024-06-30T13:40:03.104000+00:00,9550,7530,-4390,31,1239,3531
2024-06-30T13:40:03.544000+00:00,9550,7526,-4506,31,1239,3454
2024-06-30T13:40:03.604000+00:00,9550,7525,-4527,31,1239,3437
2024-06-30T13:40:03.884000+00:00,9550,7518,-4644,31,1239,3310
2024-06-30T13:40:04.224000+00:00,9550,7514,-4700,31,1239,3219
2024-06-30T13:40:04.524000+00:00,9550,7504,-4764,31,1239,3032
2024-06-30T13:40:04.864000+00:00,9550,7499,-4778,31,1239,2939
2024-06-30T13:40:05.064000+00:00,9550,7493,-4785,31,1239,2843
2024-06-30T13:40:05.284000+00:00,9550,7485,-4783,31,1239,2735
2024-06-30T13:40:05.504000+00:00,9550,7476,-4770,31,1239,2626
2024-06-30T13:40:05.744000+00:00,9550,7464,-4746,31,1239,2503
2024-06-30T13:40:06.004000+00:00,9550,7451,-4707,31,1239,2368
2024-06-30T13:40:06.164000+00:00,9550,7445,-4675,31,1239,2286
2024-06-30T13:40:06.424000+00:00,9550,7431,-4593,31,1239,2121
2024-06-30T13:40:06.704000+00:00,9550,7418,-4526,31,1239,2006
2024-06-30T13:40:07.024000+00:00,9550,7397,-4407,31,1239,1814
2024-06-30T13:40:07.224000+00:00,9550,7387,-4342,31,1239,1708
2024-06-30T13:40:07.464000+00:00,9550,7376,-4265,31,1239,1585
2024-06-30T13:40:07.504000+00:00,9550,7374,-4252,31,1239,1564
2024-06-30T13:40:07.784000+00:00,9550,7364,-4154,31,1239,1415
2024-06-30T13:40:08.064000+00:00,9550,7354,-4014,31,1239,1228
2024-06-30T13:40:08.463000+00:00,9550,7348,-3898,31,1239,1103
2024-06-30T13:40:08.583000+00:00,9550,7345,-3850,31,1239,1058
2024-06-30T13:40:08.924000+00:00,9550,7340,-3705,31,1239,952
2024-06-30T13:40:09.124000+00:00,9550,7337,-3549,31,1239,878
2024-06-30T13:40:09.484000+00:00,9550,7335,-3376,31,1239,846
2024-06-30T13:40:09.904000+00:00,9550,7335,-3237,31,1239,857
2024-06-30T13:40:10.104000+00:00,9550,7337,-3072,31,1239,903
2024-06-30T13:40:10.524000+00:00,9550,7341,-2881,31,1239,999
2024-06-30T13:40:10.944000+00:00,9550,7345,-2760,31,1239,1086
2024-06-30T13:40:11.104000+00:00,9550,7347,-2692,31,1239,1144
2024-06-30T13:40:11.364000+00:00,9550,7351,-2583,31,1239,1240
2024-06-30T13:40:11.444000+00:00,9550,7351,-2549,31,1239,1271
2024-06-30T13:40:11.644000+00:00,9550,7353,-2463,31,1239,1349
2024-06-30T13:40:11.984000+00:00,9550,7353,-2319,31,1239,1480
2024-06-30T13:40:12.184000+00:00,9550,7359,-2220,31,1239,1570
2024-06-30T13:40:12.344000+00:00,9550,7361,-2144,31,1239,1636
2024-06-30T13:40:12.604000+00:00,9550,7363,-1938,31,1239,1792
2024-06-30T13:40:12.904000+00:00,9550,7363,-1849,31,1239,1848
2024-06-30T13:40:13.204000+00:00,9550,7364,-1668,31,1239,1934
2024-06-30T13:40:13.424000+00:00,9550,7365,-1522,31,1239,1979
2024-06-30T13:40:13.664000+00:00,9550,7367,-1314,31,1239,2019
2024-06-30T13:40:13.944000+00:00,9550,7369,-1157,31,1239,2035
2024-06-30T13:40:14.264000+00:00,9550,7378,-822,31,1239,2049
2024-06-30T13:40:14.644000+00:00,9550,7384,-644,31,1239,2053
2024-06-30T13:40:14.803000+00:00,9550,7393,-418,31,1239,2058
2024-06-30T13:40:15.243000+00:00,9550,7409,-97,31,1239,2062
2024-06-30T13:40:15.724000+00:00,9550,7421,180,31,1239,2064
2024-06-30T13:40:15.864000+00:00,9550,7428,400,31,1239,2065
2024-06-30T13:40:16.344000+00:00,9550,7437,677,31,1239,2068
2024-06-30T13:40:16.544000+00:00,9550,7442,946,31,1239,2072
2024-06-30T13:40:16.804000+00:00,9550,7444,1057,31,1239,2074
2024-06-30T13:40:17.024000+00:00,9550,7446,1232,31,1239,2078
2024-06-30T13:40:17.324000+00:00,9550,7449,1472,31,1239,2084
2024-06-30T13:40:17.484000+00:00,9550,7449,1713,31,1239,2091
2024-06-30T13:40:17.824000+00:00,9550,7449,1875,31,1239,2096
2024-06-30T13:40:18.044000+00:00,9550,7447,2052,31,1239,2102
2024-06-30T13:40:18.344000+00:00,9550,7445,2296,31,1239,2109
2024-06-30T13:40:18.624000+00:00,9550,7440,2630,31,1239,2112
2024-06-30T13:40:19.024000+00:00,9550,7433,2895,31,1239,2101
2024-06-30T13:40:19.424000+00:00,9550,7428,3064,31,1239,2083
2024-06-30T13:40:19.604000+00:00,9550,7425,3176,31,1239,2063
2024-06-30T13:40:19.684000+00:00,9550,7423,3224,31,1239,2053
2024-06-30T13:40:20.004000+00:00,9550,7412,3467,31,1239,1965
2024-06-30T13:40:20.364000+00:00,9550,7405,3585,31,1239,1894
2024-06-30T13:40:20.584000+00:00,9550,7398,3682,31,1239,1816
2024-06-30T13:40:20.804000+00:00,9550,7393,3768,31,1239,1725
2024-06-30T13:40:20.944000+00:00,9550,7390,3815,31,1239,1660
2024-06-30T13:40:21.244000+00:00,9550,7381,3893,31,1239,1503
2024-06-30T13:40:21.483000+00:00,9550,7371,3940,31,1239,1344
2024-06-30T13:40:21.723000+00:00,9550,7362,3979,31,1239,1211
2024-06-30T13:40:21.943000+00:00,9550,7354,4016,31,1239,1088
2024-06-30T13:40:22.264000+00:00,9550,7339,4077,31,1239,889
2024-06-30T13:40:22.504000+00:00,9550,7328,4121,31,1239,746
2024-06-30T13:40:22.704000+00:00,9550,7318,4163,31,1239,611
2024-06-30T13:40:23.024000+00:00,9550,7307,4204,31,1239,467
2024-06-30T13:40:23.164000+00:00,9550,7301,4220,31,1239,398
2024-06-30T13:40:23.464000+00:00,9550,7291,4242,31,1239,256
2024-06-30T13:40:23.684000+00:00,9550,7280,4239,31,1239,92
2024-06-30T13:40:24.044000+00:00,9550,7272,4214,31,1239,1
2024-06-30T13:40:24.244000+00:00,9550,7267,4177,31,1239,-79
2024-06-30T13:40:24.504000+00:00,9550,7263,4113,31,1239,-176
2024-06-30T13:40:24.664000+00:00,9550,7260,4065,31,1239,-230
2024-06-30T13:40:24.824000+00:00,9550,7258,4010,31,1239,-279
2024-06-30T13:40:25.184000+00:00,9550,7252,3842,31,1239,-382
2024-06-30T13:40:25.524000+00:00,9550,7248,3701,31,1239,-452
2024-06-30T13:40:25.704000+00:00,9550,7247,3612,31,1239,-492
2024-06-30T13:40:25.944000+00:00,9550,7245,3490,31,1239,-543
2024-06-30T13:40:26.224000+00:00,9550,7241,3310,31,1239,-608
2024-06-30T13:40:26.604000+00:00,9550,7238,3097,31,1239,-672
2024-06-30T13:40:26.804000+00:00,9550,7237,2976,31,1239,-706
2024-06-30T13:40:26.884000+00:00,9550,7236,2926,31,1239,-719
2024-06-30T13:40:27.204000+00:00,9550,7233,2725,31,1239,-771
2024-06-30T13:40:27.404000+00:00,9550,7231,2595,31,1239,-804
2024-06-30T13:40:27.584000+00:00,9550,7229,2476,31,1239,-836
2024-06-30T13:40:27.804000+00:00,9550,7226,2245,31,1239,-899
2024-06-30T13:40:28.143000+00:00,9550,7223,2092,31,1239,-941
2024-06-30T13:40:28.383000+00:00,9550,7221,1922,31,1239,-986
2024-06-30T13:40:28.664000+00:00,9550,7217,1691,31,1239,-1049
2024-06-30T13:40:29.024000+00:00,9550,7215,1452,31,1239,-1113
2024-06-30T13:40:29.124000+00:00,9550,7215,1377,31,1239,-1133
2024-06-30T13:40:29.444000+00:00,9550,7215,1134,31,1239,-1199
2024-06-30T13:40:29.644000+00:00,9550,7214,980,31,1239,-1240
2024-06-30T13:40:29.904000+00:00,9550,7214,700,31,1239,-1316
2024-06-30T13:40:30.304000+00:00,9550,7214,383,31,1239,-1402
2024-06-30T13:40:30.724000+00:00,9550,7214,125,31,1239,-1471
2024-06-30T13:40:30.884000+00:00,9550,7214,-4,31,1239,-1506
2024-06-30T13:40:31.104000+00:00,9550,7215,-183,31,1239,-1555
2024-06-30T13:40:31.284000+00:00,9550,7216,-330,31,1239,-1595
2024-06-30T13:40:31.564000+00:00,9550,7220,-624,31,1239,-1674
2024-06-30T13:40:31.924000+00:00,9550,7225,-854,31,1239,-1736
2024-06-30T13:40:32.104000+00:00,9550,7229,-1001,31,1239,-1775
2024-06-30T13:40:32.284000+00:00,9550,7234,-1149,31,1239,-1815
2024-06-30T13:40:32.484000+00:00,9550,7240,-1313,31,1239,-1861
2024-06-30T13:40:32.724000+00:00,9550,7250,-1509,31,1239,-1916
2024-06-30T13:40:32.964000+00:00,9550,7260,-1705,31,1239,-1971
2024-06-30T13:40:33.144000+00:00,9550,7270,-1850,31,1239,-2011
2024-06-30T13:40:33.404000+00:00,9550,7283,-2043,31,1239,-2064
2024-06-30T13:40:33.604000+00:00,9550,7292,-2178,31,1239,-2101
2024-06-30T13:40:33.824000+00:00,9550,7303,-2311,31,1239,-2137
2024-06-30T13:40:34.064000+00:00,9550,7315,-2462,31,1239,-2177
2024-06-30T13:40:34.364000+00:00,9550,7326,-2593,31,1239,-2210
2024-06-30T13:40:34.563000+00:00,9550,7334,-2682,31,1239,-2228
2024-06-30T13:40:34.723000+00:00,9550,7339,-2748,31,1239,-2238
2024-06-30T13:40:35.083000+00:00,9550,7352,-2885,31,1239,-2242
2024-06-30T13:40:35.284000+00:00,9550,7357,-2957,31,1239,-2235
2024-06-30T13:40:35.384000+00:00,9550,7359,-2991,31,1239,-2229
2024-06-30T13:40:35.604000+00:00,9550,7370,-3062,31,1239,-2209
2024-06-30T13:40:35.804000+00:00,9550,7375,-3122,31,1239,-2182
2024-06-30T13:40:35.984000+00:00,9550,7377,-3172,31,1239,-2152
2024-06-30T13:40:36.184000+00:00,9550,7379,-3222,31,1239,-2114
2024-06-30T13:40:36.424000+00:00,9550,7382,-3276,31,1239,-2061
2024-06-30T13:40:36.704000+00:00,9550,7386,-3326,31,1239,-1987
2024-06-30T13:40:36.924000+00:00,9550,7390,-3362,31,1239,-1919
2024-06-30T13:40:37.084000+00:00,9550,7392,-3389,31,1239,-1869
2024-06-30T13:40:37.264000+00:00,9550,7393,-3420,31,1239,-1812
2024-06-30T13:40:37.604000+00:00,9550,7397,-3483,31,1239,-1697
2024-06-30T13:40:37.804000+00:00,9550,7399,-3555,31,1239,-1583
2024-06-30T13:40:38.064000+00:00,9550,7400,-3592,31,1239,-1531
2024-06-30T13:40:38.344000+00:00,9550,7402,-3667,31,1239,-1422
2024-06-30T13:40:38.544000+00:00,9550,7402,-3731,31,1239,-1329
2024-06-30T13:40:38.784000+00:00,9550,7402,-3800,31,1239,-1225
2024-06-30T13:40:38.944000+00:00,9550,7403,-3849,31,1239,-1152
2024-06-30T13:40:39.144000+00:00,9550,7402,-3911,31,1239,-1058
2024-06-30T13:40:39.284000+00:00,9550,7402,-3956,31,1239,-990
2024-06-30T13:40:39.544000+00:00,9550,7401,-4042,31,1239,-861
2024-06-30T13:40:39.824000+00:00,9550,7398,-4166,31,1239,-673
2024-06-30T13:40:40.204000+00:00,9550,7396,-4273,31,1239,-510
2024-06-30T13:40:40.464000+00:00,9550,7396,-4423,31,1239,-283
2024-06-30T13:40:40.684000+00:00,9550,7396,-4453,31,1239,-237
2024-06-30T13:40:40.904000+00:00,9550,7396,-4539,31,1239,-107
2024-06-30T13:40:41.163000+00:00,9550,7398,-4642,31,1239,48
2024-06-30T13:40:41.343000+00:00,9550,7399,-4714,31,1239,159
2024-06-30T13:40:41.583000+00:00,9550,7402,-4811,31,1239,312
2024-06-30T13:40:41.864000+00:00,9550,7407,-4933,31,1239,510
2024-06-30T13:40:42.064000+00:00,9550,7411,-5010,31,1239,644
2024-06-30T13:40:42.284000+00:00,9550,7415,-5092,31,1239,795
2024-06-30T13:40:42.484000+00:00,9550,7419,-5165,31,1239,934
2024-06-30T13:40:42.684000+00:00,9550,7423,-5238,31,1239,1076
2024-06-30T13:40:42.724000+00:00,9550,7424,-5252,31,1239,1105
2024-06-30T13:40:43.084000+00:00,9550,7433,-5427,31,1239,1453
2024-06-30T13:40:43.504000+00:00,9550,7440,-5558,31,1239,1721
2024-06-30T13:40:43.824000+00:00,9550,7445,-5652,31,1239,1918
2024-06-30T13:40:44.144000+00:00,9550,7456,-5819,31,1239,2271
2024-06-30T13:40:44.524000+00:00,9550,7463,-5906,31,1239,2457
2024-06-30T13:40:44.684000+00:00,9550,7470,-5965,31,1239,2582
2024-06-30T13:40:44.884000+00:00,9550,7484,-6096,31,1239,2846
2024-06-30T13:40:45.284000+00:00,9550,7498,-6204,31,1239,3041
2024-06-30T13:40:45.584000+00:00,9550,7516,-6344,31,1239,3263
2024-06-30T13:40:45.644000+00:00,9550,7520,-6372,31,1239,3307
2024-06-30T13:40:45.884000+00:00,9550,7537,-6491,31,1239,3476
2024-06-30T13:40:46.044000+00:00,9550,7549,-6575,31,1239,3586
2024-06-30T13:40:46.244000+00:00,9550,7564,-6685,31,1239,3718
2024-06-30T13:40:46.464000+00:00,9550,7583,-6815,31,1239,3859
2024-06-30T13:40:46.664000+00:00,9550,7600,-6932,31,1239,3981
2024-06-30T13:40:46.944000+00:00,9550,7626,-7100,31,1239,4153
2024-06-30T13:40:47.104000+00:00,9550,7642,-7197,31,1239,4250
2024-06-30T13:40:47.404000+00:00,9550,7681,-7436,31,1239,4483
